Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	33	0.0	71.857	39.717	41.449	0.0	59.848	41.331	38.147
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	34	0.0	72.617	39.802	41.987	0.0	61.433	41.352	38.613
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	35	0.0	72.839	40.494	42.906	0.0	61.957	41.709	38.889
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	36	0.0	73.389	40.78	43.381	0.0	62.86	41.437	38.52
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	37	0.0	74.306	41.484	44.581	0.0	63.476	42.338	40.021
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	38	0.0	74.725	41.245	44.263	0.0	64.248	42.184	40.073
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	39	0.0	75.105	41.788	44.883	0.0	65.047	42.555	40.705
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	40	0.0	75.34	42.247	45.959	0.0	65.689	42.563	40.728
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	41	0.0	76.139	42.618	46.237	0.0	65.519	43.392	41.616
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	42	0.0	77.397	42.474	46.674	0.0	67.234	43.228	42.09
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	43	0.0	76.113	42.62	46.512	0.0	66.632	43.285	41.747
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	44	0.0	77.462	42.948	47.191	0.0	67.758	43.839	42.745
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	45	0.0	77.344	43.323	47.886	0.0	67.391	44.086	43.427
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	46	0.0	77.122	43.502	47.844	0.0	67.915	43.964	43.052
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	47	0.0	78.667	44.023	49.195	0.0	69.526	44.635	44.506
mobilenetv3_large_100	configs_multi/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_AdamW.yaml	222	48	0.0	77.331	43.737	47.969	0.0	67.142	44.211	43.313
