Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	66	0.0	23.389	14.12	7.512	0.0	19.199	13.969	6.732
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	67	0.0	23.599	14.117	7.457	0.0	18.937	14.349	6.897
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	68	0.0	23.481	13.911	7.286	0.0	19.146	14.511	7.012
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	69	0.0	23.821	14.318	7.574	0.0	19.12	14.427	6.958
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	70	0.0	24.515	14.173	7.539	0.013	19.29	14.037	6.83
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	71	0.0	24.123	14.229	7.615	0.0	20.037	14.044	6.849
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	72	0.0	24.62	14.032	7.474	0.0	19.316	14.717	7.175
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	73	0.0	25.092	13.777	7.408	0.0	20.299	14.086	6.897
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	74	0.0	24.594	14.218	7.657	0.0	19.565	14.185	6.887
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	75	0.0	24.987	13.966	7.548	0.0	19.185	14.195	6.971
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	76	0.0	24.987	13.999	7.577	0.0	19.88	14.349	7.034
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	77	0.0	25.196	14.095	7.704	0.0	20.22	14.395	7.074
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	78	0.0	25.655	14.303	7.777	0.0	20.168	14.732	7.295
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	79	0.0	25.576	14.359	7.817	0.0	20.587	14.403	7.156
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	80	0.0	25.72	14.33	7.864	0.0	20.822	14.412	7.167
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	81	0.0	26.074	14.403	7.908	0.0	20.364	14.765	7.387
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	82	0.0	26.375	14.316	7.927	0.0	21.202	13.987	6.963
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	83	0.0	25.956	14.503	7.984	0.0	20.678	14.143	7.079
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	84	0.013	26.925	14.3	7.958	0.0	20.993	14.314	7.187
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	85	0.0	26.611	14.28	7.881	0.0	21.346	14.794	7.456
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	86	0.0	26.375	13.946	7.744	0.013	21.634	14.509	7.344
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	87	0.0	26.912	14.342	8.009	0.0	21.019	14.609	7.366
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	88	0.0	27.279	13.984	7.851	0.0	21.386	14.807	7.497
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	89	0.0	27.122	13.905	7.751	0.0	21.739	14.529	7.325
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	90	0.0	26.991	14.058	7.879	0.0	21.503	14.566	7.393
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	91	0.0	27.462	14.169	7.954	0.0	22.053	14.679	7.495
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	92	0.0	27.685	14.557	8.223	0.0	21.805	14.582	7.406
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	93	0.013	27.803	14.398	8.127	0.0	21.543	14.557	7.457
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	94	0.0	27.58	14.184	7.978	0.0	21.333	14.546	7.378
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	95	0.0	28.248	14.227	8.052	0.0	21.909	14.52	7.417
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	96	0.013	27.855	14.274	8.078	0.0	22.014	14.689	7.51
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	97	0.0	28.523	14.26	8.097	0.0	22.368	14.767	7.602
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	98	0.013	27.789	14.236	8.093	0.0	21.975	14.604	7.485
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	99	0.013	28.117	14.427	8.188	0.0	22.276	14.655	7.506
twins_svt_large	configs_multi/twins_svt_large/config_twins_svt_large_MagFace_SGD.yaml	222	100	0.0	27.96	14.056	7.948	0.0	22.106	14.585	7.477
