Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	43	0.0	70.534	11.801	12.289	0.0	58.879	12.734	11.55
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	44	0.0	69.932	11.917	12.368	0.0	58.8	13.012	11.693
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	45	0.065	69.487	12.019	12.386	0.0	57.517	13.01	11.641
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	46	0.039	69.709	12.083	12.358	0.0	58.015	13.044	11.549
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	47	0.0	69.526	12.232	12.527	0.0	55.88	13.207	11.667
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	48	0.013	68.269	12.16	12.291	0.0	56.181	13.168	11.597
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	49	0.026	67.601	12.342	12.338	0.0	55.081	13.404	11.543
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	50	0.026	67.823	12.186	12.216	0.0	54.649	13.187	11.38
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	51	0.0	67.221	12.468	12.404	0.0	55.042	13.474	11.61
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	52	0.026	66.907	12.374	12.378	0.0	53.837	13.518	11.496
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	53	0.0	66.475	12.446	12.265	0.0	54.439	13.461	11.545
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	54	0.0	66.056	12.575	12.484	0.0	53.091	13.721	11.725
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	55	0.0	66.396	12.71	12.551	0.0	52.96	13.703	11.666
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	56	0.0	64.877	12.756	12.457	0.0	51.925	13.858	11.572
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	57	0.013	65.702	12.855	12.564	0.0	53.444	13.921	11.705
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	58	0.092	64.942	12.705	12.236	0.0	53.117	13.632	11.507
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	59	0.0	64.301	12.882	12.372	0.0	50.864	14.113	11.584
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	60	0.0	63.738	12.971	12.281	0.0	51.585	13.849	11.556
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	61	0.0	64.929	12.969	12.485	0.0	50.995	14.088	11.56
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	62	0.0	64.078	13.137	12.421	0.0	51.519	14.12	11.632
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	63	0.0	64.248	13.051	12.457	0.0	51.218	14.148	11.71
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	64	0.026	63.122	13.16	12.327	0.0	49.895	14.116	11.398
dpn107	configs_multi/dpn107/config_dpn107_MagFace_AdamW.yaml	222	65	0.0	62.991	13.182	12.599	0.0	50.039	14.256	11.605
