Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	41	0.052	77.397	12.359	14.244	0.0	70.377	13.484	14.015
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	42	0.0	78.405	12.496	14.465	0.0	69.932	13.452	14.001
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	43	0.0	77.829	12.352	14.328	0.0	69.644	13.574	14.085
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	44	0.013	78.326	12.236	14.233	0.0	69.578	13.482	14.003
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	45	0.013	78.785	12.451	14.582	0.0	70.155	13.545	14.067
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	46	0.013	78.3	12.408	14.529	0.0	70.547	13.661	14.184
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	47	0.0	78.13	12.495	14.555	0.0	70.181	13.48	13.972
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	48	0.0	78.483	12.349	14.434	0.0	70.233	13.561	14.118
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	49	0.026	78.444	12.363	14.43	0.0	70.757	13.488	14.023
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	50	0.0	77.999	12.541	14.643	0.0	70.836	13.505	14.086
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	51	0.013	78.641	12.495	14.67	0.0	71.32	13.542	14.222
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	52	0.026	79.099	12.418	14.553	0.0	71.189	13.566	14.198
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	53	0.0	78.916	12.454	14.615	0.0	70.94	13.566	14.27
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	54	0.013	78.942	12.499	14.669	0.0	70.272	13.606	14.294
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	55	0.039	78.654	12.434	14.611	0.0	70.325	13.475	14.082
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	56	0.0	78.431	12.444	14.633	0.0	70.691	13.551	14.246
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	57	0.0	78.562	12.448	14.667	0.0	69.853	13.671	14.291
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	58	0.013	78.876	12.518	14.69	0.0	70.98	13.502	14.188
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	59	0.0	78.562	12.519	14.774	0.0	70.901	13.582	14.234
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	60	0.0	78.405	12.527	14.777	0.0	70.94	13.615	14.338
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	61	0.013	78.326	12.483	14.646	0.0	70.822	13.579	14.261
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	62	0.013	78.418	12.547	14.742	0.0	70.875	13.62	14.301
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	63	0.0	78.117	12.555	14.732	0.0	70.731	13.555	14.247
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	64	0.039	78.418	12.457	14.696	0.0	70.94	13.647	14.358
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	65	0.013	78.798	12.534	14.777	0.0	70.613	13.596	14.282
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	66	0.0	78.091	12.548	14.684	0.0	70.757	13.574	14.272
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	67	0.026	78.562	12.491	14.769	0.0	70.927	13.616	14.325
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	68	0.026	78.117	12.557	14.702	0.0	70.705	13.622	14.309
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	69	0.026	78.339	12.542	14.779	0.0	70.822	13.616	14.316
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	70	0.0	78.379	12.55	14.79	0.0	70.547	13.612	14.304
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	71	0.0	78.261	12.586	14.757	0.0	70.665	13.604	14.307
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	72	0.013	78.51	12.485	14.677	0.0	71.137	13.662	14.375
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	73	0.0	78.732	12.564	14.749	0.0	70.299	13.648	14.334
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	74	0.026	78.641	12.571	14.809	0.0	70.953	13.573	14.309
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	75	0.013	78.497	12.609	14.845	0.0	70.888	13.701	14.423
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	76	0.0	78.732	12.602	14.813	0.0	70.613	13.639	14.321
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	77	0.0	78.444	12.592	14.805	0.0	70.416	13.677	14.361
inception_v4	configs_multi/inception_v4/config_inception_v4_MagFace_AdamW.yaml	222	78	0.0	78.366	12.577	14.798	0.0	70.521	13.608	14.331
