Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	39	0.0	86.93	51.738	67.702	0.0	83.8	54.164	67.486
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	40	0.0	86.171	51.553	67.15	0.0	84.285	54.114	67.563
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	41	0.0	87.559	51.639	67.8	0.0	83.905	54.243	67.713
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	42	0.0	84.206	52.84	67.357	0.0	80.605	54.742	66.044
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	43	0.0	82.949	52.79	66.509	0.0	82.085	54.627	67.377
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	44	0.0	85.804	nan	68.08	0.0	76.139	55.492	64.376
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	45	0.0	87.795	51.965	68.822	0.0	81.404	54.829	66.81
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	46	0.0	87.493	52.296	68.988	0.0	82.53	54.876	68.042
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	47	0.0	86.053	52.423	68.457	0.0	82.91	54.859	68.195
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	48	0.0	85.922	52.663	68.391	0.0	81.194	55.198	67.438
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	49	0.0	87.048	52.455	69.075	0.0	83.787	54.67	68.768
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	50	0.0	84.887	52.216	67.819	0.0	83.578	54.668	68.469
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	51	0.0	86.839	52.242	68.992	0.0	84.743	54.618	68.919
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	52	0.0	86.93	52.426	68.814	0.0	84.861	54.611	68.794
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	53	0.0	90.152	51.545	69.548	0.0	85.974	54.166	69.272
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	54	0.0	86.001	52.659	68.74	0.0	85.267	54.657	69.275
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	55	0.0	87.205	52.33	69.184	0.0	85.084	54.541	68.993
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	56	0.0	87.624	51.984	68.81	0.0	85.241	54.57	69.213
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	57	0.0	88.161	52.258	69.433	0.0	85.765	54.484	69.339
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	58	0.0	85.765	52.358	68.429	0.0	83.735	54.931	68.789
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	59	0.0	88.803	52.073	69.698	0.0	86.249	54.372	69.633
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	60	0.0	86.21	52.254	68.368	0.0	85.254	54.669	69.253
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	61	0.0	86.629	52.2	68.326	0.0	85.621	54.653	69.588
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	62	0.0	86.812	52.247	68.527	0.0	86.406	54.582	69.85
cspdarknet53	configs_R2/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	63	0.0	89.183	52.226	70.05	0.0	86.721	54.496	69.827
