Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	37	0.0	2.213	22.05	5.386	0.0	1.781	22.235	5.033
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	38	0.0	2.423	21.807	5.422	0.0	1.781	22.078	5.046
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	39	0.0	2.658	21.017	5.245	0.0	1.833	21.416	4.92
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	40	0.0	2.763	20.31	5.076	0.0	2.017	20.545	4.745
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	41	0.0	2.672	20.261	5.162	0.0	1.82	20.507	4.845
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	42	0.0	2.685	20.73	5.426	0.0	1.991	20.969	5.111
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	43	0.0	3.169	21.405	5.735	0.0	1.847	21.509	5.318
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	44	0.0	3.248	22.044	6.005	0.0	2.108	22.083	5.556
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	45	0.0	3.392	22.593	6.241	0.0	2.187	22.49	5.814
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	46	0.0	3.366	22.871	6.397	0.0	2.567	22.746	5.962
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	47	0.0	3.706	23.095	6.629	0.0	2.92	23.128	6.229
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	48	0.0	3.628	23.366	6.809	0.0	2.619	23.275	6.376
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	49	0.0	3.759	23.499	6.893	0.0	2.973	23.227	6.466
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	50	0.0	4.099	23.474	7.0	0.0	2.986	23.078	6.511
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	51	0.0	4.047	23.575	7.18	0.0	3.064	23.099	6.654
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	52	0.0	4.23	23.724	7.41	0.0	3.313	23.174	6.84
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	53	0.0	4.492	23.732	7.581	0.0	3.339	23.248	7.018
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	54	0.0	4.715	23.571	7.663	0.0	3.824	23.048	7.075
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	55	0.0	4.911	23.363	7.75	0.0	3.667	22.868	7.133
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	56	0.0	5.016	23.163	7.796	0.0	3.772	22.615	7.13
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	57	0.0	5.251	22.925	7.85	0.0	3.889	22.332	7.112
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	58	0.0	5.225	22.717	7.906	0.0	4.086	22.173	7.171
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	59	0.0	5.553	22.447	7.915	0.0	4.322	22.021	7.207
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	60	0.0	5.644	22.179	7.94	0.0	4.243	21.849	7.232
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	61	0.0	5.841	21.886	7.94	0.0	4.636	21.676	7.267
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	62	0.0	6.194	21.553	7.928	0.0	4.99	21.493	7.289
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	63	0.0	6.731	21.225	7.941	0.0	5.147	21.38	7.346
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	64	0.0	6.718	20.981	7.954	0.0	5.029	21.294	7.417
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	65	0.013	6.823	20.789	7.964	0.0	5.147	21.238	7.478
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	66	0.0	7.242	20.703	8.04	0.013	5.723	21.275	7.575
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	67	0.0	7.491	20.705	8.158	0.0	5.723	21.372	7.708
convit_base	configs_unified_lr/convit_base/config_convit_base_MagFace_AdamW_0.001_cosine.yaml	222	68	0.0	7.779	20.783	8.286	0.0	5.88	21.5	7.856
