Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	37	0.0	76.087	44.87	44.657	0.0	64.235	45.824	40.332
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	38	0.0	81.784	43.671	46.514	0.0	68.622	46.12	42.308
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	39	0.0	80.448	44.275	46.501	0.0	66.331	46.588	41.821
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	40	0.0	81.221	43.951	46.77	0.0	68.714	46.085	42.429
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	41	0.0	80.657	44.457	47.217	0.0	68.282	46.359	42.739
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	42	0.0	80.919	44.096	46.872	0.0	64.17	47.592	42.392
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	43	0.0	81.797	44.081	47.392	0.0	67.562	46.691	42.986
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	44	0.0	81.954	44.078	47.45	0.0	69.853	46.267	43.039
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	45	0.0	83.08	43.694	47.564	0.0	71.176	45.752	43.029
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	46	0.0	82.753	44.048	47.763	0.0	70.927	45.941	42.956
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	47	0.0	82.386	44.147	47.953	0.0	68.937	46.614	43.069
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	48	0.0	82.858	43.691	47.55	0.0	69.984	46.219	43.174
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	49	0.0	74.961	46.035	46.695	0.0	69.644	46.519	43.64
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	50	0.0	81.849	44.386	48.06	0.0	67.535	47.388	43.391
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	51	0.0	83.29	43.675	47.579	0.0	69.12	46.685	43.235
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	52	0.0	83.093	43.861	47.621	0.0	66.907	47.155	42.889
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	53	0.0	82.687	44.241	48.323	0.0	67.378	47.398	43.479
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	54	0.0	83.421	43.994	48.217	0.0	68.36	47.239	43.383
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	55	0.0	81.391	44.909	48.303	0.0	70.508	46.935	43.739
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	56	0.0	83.211	44.492	48.657	0.0	69.565	47.431	43.937
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	57	0.0	82.753	44.324	48.417	0.0	62.991	48.717	42.429
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	58	0.0	82.91	43.943	48.113	0.0	59.39	49.406	41.409
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	59	0.0	84.914	43.706	48.73	0.0	62.939	48.461	42.128
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	60	0.0	83.525	44.254	48.522	0.0	70.94	46.556	43.858
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	61	0.0	84.796	43.786	48.934	0.0	66.985	47.992	43.616
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	62	0.0	84.835	43.897	49.222	0.0	71.359	47.024	44.782
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	63	0.0	82.674	44.775	48.94	0.0	71.268	47.136	44.499
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	64	0.0	83.787	44.607	49.472	0.0	72.538	46.755	44.893
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	65	0.0	85.372	43.532	48.652	0.0	69.015	47.316	43.99
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	66	0.0	85.215	43.698	49.275	0.0	72.093	46.415	44.426
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	67	0.0	85.595	43.568	49.166	0.0	72.852	46.533	44.753
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	68	0.0	84.979	43.911	49.2	0.0	71.713	47.025	44.762
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	69	0.0	84.756	43.974	49.006	0.0	70.639	46.915	44.33
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	70	0.0	85.581	43.869	49.544	0.0	71.595	47.019	45.096
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	71	0.0	85.974	43.622	49.484	0.0	71.7	46.928	45.215
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	72	0.0	85.32	43.625	49.214	0.0	70.22	47.344	44.77
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	73	0.0	85.529	43.918	49.61	0.0	72.407	47.069	45.402
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	74	0.0	85.005	43.774	49.077	0.0	70.678	47.36	44.765
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	75	0.0	86.118	43.654	49.553	0.0	72.695	46.821	45.284
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	76	0.0	85.202	43.977	49.674	0.0	68.622	48.189	45.016
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	77	0.0	85.568	44.004	49.821	0.0	71.595	47.567	45.494
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	78	0.0	84.468	44.043	49.352	0.0	70.089	47.877	44.978
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	79	0.0	84.599	44.357	49.908	0.0	69.722	48.292	45.413
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	80	0.0	84.56	43.999	49.261	0.0	69.395	48.004	44.634
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	81	0.0	85.346	43.945	49.653	0.0	72.263	47.266	45.436
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	82	0.0	84.233	44.629	50.062	0.0	69.238	48.529	45.202
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	83	0.0	84.874	44.251	49.923	0.0	69.997	48.199	45.419
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	84	0.0	85.267	44.069	49.751	0.0	70.691	47.888	45.312
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	85	0.0	85.215	44.196	49.982	0.0	70.456	48.078	45.43
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	86	0.0	85.267	44.012	49.752	0.0	70.796	47.87	45.51
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	87	0.0	85.739	43.955	49.895	0.0	71.909	47.496	45.571
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	88	0.0	85.778	43.993	49.947	0.0	72.865	47.253	45.676
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	89	0.0	84.861	44.156	49.739	0.0	69.382	48.22	45.161
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	90	0.0	85.306	44.114	49.874	0.0	70.639	47.955	45.498
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	91	0.0	85.123	44.06	49.707	0.0	70.561	47.981	45.228
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	92	0.0	85.398	44.059	49.833	0.0	71.137	47.83	45.523
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	93	0.0	84.979	44.263	50.022	0.0	70.063	48.215	45.507
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	94	0.0	84.796	44.317	49.933	0.0	69.67	48.277	45.339
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	95	0.0	85.333	44.083	49.834	0.0	70.822	47.861	45.519
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	96	0.0	85.555	44.058	49.924	0.0	71.255	47.788	45.51
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	97	0.0	85.647	43.957	49.771	0.0	71.503	47.636	45.51
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	98	0.0	85.071	44.174	49.867	0.0	70.312	48.037	45.337
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	99	0.0	85.503	43.997	49.775	0.0	71.294	47.722	45.437
densenet161	configs_unified_lr/densenet161/config_densenet161_CosFace_AdamW_0.001_cosine.yaml	222	100	0.0	85.123	44.339	50.27	0.0	71.097	48.135	45.92
