Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	37	0.0	37.349	27.3	16.788	0.0	29.453	25.808	14.197
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	38	0.0	39.144	28.355	17.947	0.0	30.946	26.764	15.084
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	39	0.0	40.977	29.399	19.141	0.0	32.7	27.714	16.002
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	40	0.0	42.666	30.44	20.371	0.0	34.049	28.654	16.935
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	41	0.0	44.618	31.402	21.576	0.0	35.136	29.531	17.849
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	42	0.0	46.647	32.389	22.842	0.0	36.642	30.451	18.822
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	43	0.0	48.363	33.345	24.109	0.0	38.03	31.347	19.799
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	44	0.0	50.314	34.3	25.381	0.0	39.17	32.271	20.819
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	45	0.0	51.925	35.335	26.769	0.0	40.636	33.287	21.939
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	46	0.0	53.392	36.44	28.269	0.0	42.064	34.398	23.174
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	47	0.0	54.78	37.483	29.745	0.0	43.635	35.467	24.406
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	48	0.0	56.194	38.504	31.236	0.0	44.618	36.539	25.681
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	49	0.0	57.543	39.472	32.723	0.0	45.94	37.591	26.98
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	50	0.0	58.774	40.383	34.189	0.0	47.197	38.61	28.295
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	51	0.0	59.9	41.224	35.595	0.0	48.35	39.576	29.596
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	52	0.0	60.961	42.005	36.968	0.0	49.686	40.502	30.891
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	53	0.0	62.074	42.746	38.331	0.0	50.904	41.411	32.212
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	54	0.0	63.318	43.422	39.634	0.0	52.017	42.262	33.506
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	55	0.0	64.471	44.035	40.866	0.0	53.025	43.033	34.738
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	56	0.0	65.44	44.591	42.035	0.0	53.549	43.751	35.929
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	57	0.0	66.606	45.092	43.139	0.0	54.754	44.415	37.084
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	58	0.0	67.391	45.537	44.159	0.0	55.671	45.025	38.182
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	59	0.0	68.177	45.943	45.122	0.0	56.496	45.575	39.212
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	60	0.0	69.081	46.308	46.015	0.0	57.386	46.104	40.234
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	61	0.0	69.893	46.644	46.859	0.0	58.146	46.585	41.195
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	62	0.0	70.561	46.94	47.627	0.0	58.997	47.023	42.096
twins_svt_large	configs_multi_R2/twins_svt_large/config_twins_svt_large_CosFace_SGD.yaml	222	63	0.0	70.927	47.205	48.337	0.0	59.848	47.428	42.952
