Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	33	0.0	11.511	11.555	4.776	0.0	10.437	11.636	4.516
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	34	0.0	11.852	12.143	5.033	0.0	11.066	12.038	4.74
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	35	0.0	11.524	12.719	5.262	0.0	10.503	13.022	5.065
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	36	0.0	12.022	12.464	5.23	0.0	10.411	12.534	4.959
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	37	0.0	12.258	12.34	5.179	0.0	10.909	12.377	4.861
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	38	0.0	11.943	12.213	5.164	0.0	10.883	12.396	4.936
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	39	0.0	11.826	12.733	5.365	0.0	10.935	13.053	5.096
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	40	0.0	13.07	12.687	5.377	0.0	11.406	12.732	5.104
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	41	0.0	12.52	12.579	5.467	0.0	11.59	12.779	5.15
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	42	0.0	12.716	12.487	5.439	0.0	11.682	12.596	5.092
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	43	0.0	12.677	12.855	5.622	0.0	11.682	13.032	5.318
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	44	0.0	13.397	12.761	5.608	0.0	11.682	13.075	5.254
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	45	0.0	13.895	13.871	6.132	0.0	12.677	13.946	5.666
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	46	0.0	14.314	13.587	6.205	0.0	12.258	13.721	5.677
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	47	0.0	14.811	14.032	6.491	0.0	13.188	13.974	5.906
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	48	0.0	15.257	14.094	6.635	0.0	13.397	14.274	6.141
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	49	0.0	17.038	15.06	7.429	0.0	13.947	15.075	6.675
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	50	0.0	18.806	15.411	7.809	0.0	14.733	15.299	6.956
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	51	0.0	19.251	14.494	7.363	0.0	14.955	14.746	6.813
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	52	0.0	18.871	15.3	7.872	0.0	16.029	15.382	7.137
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	53	0.0	20.076	15.919	8.32	0.0	16.488	15.968	7.556
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	54	0.0	20.246	16.584	8.809	0.0	17.142	16.487	7.955
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	55	0.0	21.844	16.664	8.892	0.0	17.313	16.758	8.185
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	56	0.0	22.381	17.55	9.676	0.0	18.334	17.46	8.646
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	57	0.0	23.651	17.191	9.483	0.0	19.853	17.264	8.629
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	58	0.0	24.542	18.315	10.187	0.0	20.272	18.181	9.272
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	59	0.0	24.45	19.21	10.849	0.0	21.15	19.148	10.021
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	60	0.0	25.537	17.835	10.153	0.0	21.176	17.747	9.253
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	61	0.0	25.799	18.228	10.375	0.0	21.857	18.183	9.592
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	62	0.0	26.179	19.325	11.305	0.0	22.813	19.587	10.672
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	63	0.0	27.685	21.006	12.614	0.0	24.031	21.133	11.788
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	64	0.0	28.614	21.84	13.118	0.0	25.354	21.992	12.467
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	65	0.0	29.466	22.045	13.317	0.0	25.458	21.807	12.448
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	66	0.0	30.566	21.906	13.546	0.0	26.598	21.774	12.689
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	67	0.0	32.059	22.996	14.484	0.0	27.528	22.83	13.386
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	68	0.0	34.18	23.619	15.078	0.0	28.641	24.208	14.559
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	69	0.0	35.961	25.083	16.351	0.0	30.317	25.333	15.532
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	70	0.0	37.114	24.618	16.251	0.0	32.072	24.077	14.864
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	71	0.0	39.091	26.72	18.181	0.0	33.368	25.942	16.38
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	72	0.0	39.68	28.209	19.561	0.0	33.984	28.026	17.98
tnt_s_patch16_224	configs_multi/tnt_s_patch16_224/config_tnt_s_patch16_224_CosFace_SGD.yaml	222	73	0.0	41.514	28.892	20.353	0.0	35.215	28.095	18.504
