Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	85	0.026	40.885	5.95	4.252	0.0	31.116	7.127	4.731
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	86	0.013	40.728	5.936	4.212	0.0	30.815	7.138	4.721
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	87	0.0	41.147	5.883	4.214	0.0	31.063	7.128	4.73
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	88	0.0	40.741	5.958	4.237	0.0	30.71	7.161	4.741
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	89	0.0	40.479	5.938	4.248	0.0	30.762	7.203	4.767
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	90	0.0	41.134	5.885	4.216	0.0	31.221	7.19	4.761
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	91	0.0	40.283	5.911	4.215	0.0	31.011	7.17	4.738
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	92	0.0	40.126	5.959	4.261	0.0	30.919	7.162	4.746
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	93	0.0	40.82	5.951	4.232	0.0	30.513	7.127	4.698
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	94	0.0	40.676	5.944	4.241	0.0	30.697	7.135	4.724
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	95	0.0	40.859	5.942	4.23	0.0	30.985	7.123	4.708
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	96	0.0	40.414	5.905	4.231	0.0	30.631	7.104	4.693
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	97	0.0	40.689	5.957	4.243	0.0	30.932	7.142	4.724
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	98	0.0	40.82	5.923	4.23	0.0	30.867	7.142	4.717
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	99	0.0	40.61	5.95	4.248	0.0	30.828	7.141	4.723
ghostnet_100	configs_unified_lr/ghostnet_100/config_ghostnet_100_MagFace_AdamW_0.001_cosine.yaml	222	100	0.0	41.069	5.913	4.233	0.0	31.273	7.101	4.701
