Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	67	0.0	11.865	4.373	1.908	0.0	8.748	4.489	1.711
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	68	0.0	12.258	4.509	1.985	0.0	8.892	4.613	1.776
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	69	0.0	12.598	4.644	2.063	0.0	9.062	4.732	1.838
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	70	0.0	12.926	4.781	2.146	0.0	9.115	4.854	1.903
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	71	0.0	13.463	4.917	2.233	0.0	9.364	4.972	1.968
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	72	0.0	13.816	5.054	2.324	0.0	9.691	5.091	2.035
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	73	0.0	14.196	5.187	2.416	0.0	9.94	5.208	2.103
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	74	0.0	14.955	5.328	2.515	0.0	10.372	5.332	2.176
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	75	0.0	15.558	5.472	2.618	0.0	10.595	5.46	2.253
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	76	0.0	16.147	5.622	2.725	0.0	11.131	5.596	2.334
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	77	0.0	16.763	5.777	2.837	0.0	11.315	5.732	2.42
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	78	0.0	17.221	5.935	2.954	0.0	11.76	5.87	2.509
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	79	0.0	17.64	6.091	3.071	0.0	11.97	6.005	2.596
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	80	0.0	18.125	6.254	3.192	0.0	12.376	6.144	2.685
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	81	0.0	18.779	6.418	3.318	0.0	12.546	6.287	2.777
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	82	0.0	19.343	6.592	3.451	0.0	12.926	6.439	2.874
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	83	0.0	19.683	6.772	3.59	0.0	13.318	6.596	2.975
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	84	0.0	20.076	6.964	3.737	0.0	13.777	6.765	3.082
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	85	0.0	20.534	7.159	3.887	0.0	14.209	6.937	3.193
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	86	0.0	21.215	7.358	4.041	0.0	14.432	7.11	3.305
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	87	0.0	21.883	7.554	4.195	0.0	14.864	7.281	3.416
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	88	0.0	22.302	7.766	4.36	0.0	15.139	7.467	3.537
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	89	0.0	22.931	7.972	4.524	0.0	15.702	7.648	3.655
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	90	0.0	23.442	8.19	4.696	0.0	15.807	7.838	3.78
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	91	0.0	23.992	8.419	4.874	0.0	16.095	8.037	3.91
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	92	0.0	24.62	8.649	5.054	0.0	16.645	8.236	4.043
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	93	0.0	25.157	8.889	5.242	0.0	17.064	8.441	4.179
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	94	0.0	25.733	9.134	5.433	0.0	17.417	8.65	4.319
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	95	0.0	26.126	9.382	5.623	0.0	17.928	8.859	4.459
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	96	0.0	26.558	9.629	5.813	0.0	18.36	9.065	4.598
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	97	0.0	27.017	9.882	6.006	0.0	18.793	9.274	4.739
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	98	0.0	27.593	10.14	6.203	0.0	19.107	9.488	4.881
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	99	0.0	27.96	10.402	6.402	0.0	19.526	9.703	5.024
coat_lite_small	configs/coat_lite_small/config_coat_lite_small_CosFace_Adam.yaml	222	100	0.0	28.431	10.668	6.603	0.0	19.631	9.922	5.169
