Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	40	0.0	83.08	54.759	67.075	0.0	74.057	57.374	64.452
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	41	0.0	83.054	54.833	66.666	0.0	74.411	57.35	64.815
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	42	0.0	81.771	54.932	66.34	0.0	71.674	57.769	64.067
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	43	0.0	84.534	54.524	67.186	0.0	75.013	56.94	64.189
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	44	0.0	83.355	54.912	67.56	0.0	75.183	57.467	65.161
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	45	0.0	82.858	55.359	67.139	0.0	73.494	57.734	64.52
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	46	0.0	83.054	55.284	67.337	0.0	73.887	57.892	65.555
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	47	0.0	83.669	54.931	67.736	0.0	74.476	57.727	65.479
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	48	0.0	83.892	54.934	67.49	0.0	74.725	57.613	65.487
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	49	0.0	82.203	55.692	67.838	0.0	74.293	58.024	65.776
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	50	0.0	82.425	55.791	67.927	0.0	74.607	57.982	65.743
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	51	0.0	81.194	55.894	66.439	0.0	73.52	57.839	64.098
cspdarknet53	configs/cspdarknet53/config_cspdarknet53_CosFace_adam.yaml	222	52	0.0	84.377	54.95	67.44	0.0	71.922	58.381	65.131
