Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	33	0.0	96.215	42.243	68.089	0.0	93.858	45.819	67.248
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	34	0.0	96.15	42.32	68.34	0.0	93.884	45.965	67.644
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	35	0.0	96.176	42.408	68.56	0.0	94.028	46.114	67.992
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	36	0.0	96.228	42.494	68.741	0.0	94.068	46.262	68.322
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	37	0.0	96.255	42.577	68.916	0.0	94.081	46.399	68.627
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	38	0.0	96.268	42.657	69.078	0.0	94.12	46.539	68.88
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	39	0.0	96.268	42.745	69.235	0.0	94.094	46.687	69.124
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	40	0.0	96.333	42.842	69.41	0.0	94.146	46.842	69.363
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	41	0.0	96.372	42.944	69.592	0.0	94.212	47.001	69.603
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	42	0.0	96.359	43.038	69.733	0.0	94.199	47.154	69.811
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	43	0.0	96.386	43.137	69.856	0.0	94.107	47.305	69.988
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	44	0.0	96.399	43.238	69.968	0.0	94.068	47.453	70.156
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	45	0.0	96.412	43.338	70.077	0.0	94.041	47.592	70.298
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	46	0.0	96.359	43.429	70.173	0.0	94.002	47.722	70.405
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	47	0.0	96.412	43.524	70.279	0.0	94.041	47.866	70.559
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	48	0.0	96.399	43.607	70.355	0.0	93.897	48.006	70.69
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	49	0.0	96.412	43.697	70.425	0.0	93.91	48.145	70.832
coat_lite_small	configs_unified_lr/coat_lite_small/config_coat_lite_small_CosFace_AdamW_0.001_cosine.yaml	222	50	0.0	96.372	43.79	70.498	0.0	93.766	48.28	70.959
