Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	75	0.0	46.097	54.445	48.068	0.0	35.346	56.358	45.76
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	76	0.0	49.24	54.37	49.286	0.0	37.559	56.189	46.996
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	77	0.0	49.646	54.38	50.156	0.0	37.782	56.202	47.253
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	78	0.0	43.321	54.792	47.276	0.0	33.015	56.442	45.375
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	79	0.0	47.158	54.468	48.502	0.0	37.362	56.428	47.139
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	80	0.0	49.437	54.573	49.752	0.0	38.214	56.276	47.305
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	81	0.0	48.35	54.415	49.231	0.0	38.79	56.407	47.486
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	82	0.0	48.821	54.539	49.386	0.0	38.685	56.209	47.08
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	83	0.0	49.463	54.429	49.412	0.0	38.698	56.292	47.156
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	84	0.0	49.79	54.722	50.001	0.0	38.803	56.469	47.463
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	85	0.0	51.48	54.784	50.982	0.0	38.908	56.45	47.821
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	86	0.0	51.847	54.698	51.0	0.0	39.497	56.369	47.811
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	87	0.0	49.699	54.715	49.744	0.0	38.633	56.471	47.58
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	88	0.0	49.358	55.137	50.129	0.0	39.13	56.766	47.872
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	89	0.0	49.738	55.316	50.614	0.0	35.765	56.742	45.79
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	90	0.0	50.262	55.16	50.708	0.0	36.957	56.7	46.256
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	91	0.0	46.857	55.509	49.788	0.0	35.555	56.725	46.62
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	92	0.0	48.913	55.272	50.213	0.0	36.341	56.7	46.28
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	93	0.0	48.324	55.323	50.092	0.0	36.014	56.562	45.578
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	94	0.0	48.952	55.416	50.437	0.0	36.223	56.661	45.951
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	95	0.0	50.157	55.258	51.102	0.0	37.755	56.815	47.325
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	96	0.0	50.38	55.172	50.8	0.0	37.585	56.863	47.054
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	97	0.0	50.393	55.206	50.983	0.0	37.742	56.884	47.286
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	98	0.0	50.275	55.268	50.9	0.0	37.677	56.859	46.985
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	99	0.0	49.607	55.289	50.684	0.0	37.284	56.808	46.718
inception_v4	configs_multi/inception_v4/config_inception_v4_CosFace_SGD.yaml	222	100	0.0	50.196	55.166	50.637	0.0	37.546	56.75	46.704
