Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	32	0.0	76.598	7.655	8.549	0.0	70.43	8.388	8.619
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	33	0.0	76.558	7.701	8.557	0.0	70.456	8.396	8.649
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	34	0.0	77.03	7.622	8.496	0.0	70.691	8.399	8.638
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	35	0.0	76.624	7.71	8.608	0.0	70.272	8.432	8.672
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	36	0.0	76.624	7.706	8.587	0.0	69.605	8.402	8.559
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	37	0.0	76.716	7.692	8.516	0.0	71.241	8.393	8.666
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	38	0.0	76.205	7.777	8.642	0.0	70.037	8.435	8.712
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	39	0.0	75.93	7.75	8.567	0.0	69.657	8.466	8.675
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	40	0.0	75.812	7.716	8.5	0.0	69.474	8.466	8.643
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	41	0.0	75.694	7.798	8.566	0.0	69.382	8.442	8.587
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	42	0.0	75.655	7.832	8.519	0.0	69.081	8.444	8.584
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	43	0.0	74.79	7.771	8.432	0.0	68.622	8.443	8.512
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	44	0.0	75.092	7.907	8.561	0.0	69.539	8.512	8.622
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	45	0.0	74.018	7.89	8.502	0.0	67.666	8.61	8.588
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	46	0.0	74.502	7.862	8.477	0.0	67.47	8.516	8.497
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	47	0.0	74.306	7.846	8.436	0.0	67.679	8.546	8.53
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	48	0.0	73.808	7.899	8.46	0.0	67.575	8.57	8.537
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	49	0.0	73.507	7.964	8.484	0.0	66.815	8.601	8.508
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	50	0.0	73.559	7.92	8.481	0.0	66.527	8.595	8.485
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	51	0.0	73.245	7.967	8.412	0.0	67.116	8.628	8.452
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	52	0.0	72.826	8.016	8.438	0.0	66.213	8.679	8.524
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	53	0.0	72.381	7.997	8.396	0.0	65.558	8.737	8.523
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	54	0.0	72.027	8.009	8.383	0.0	65.283	8.68	8.419
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	55	0.0	72.328	8.016	8.366	0.0	65.296	8.664	8.422
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	56	0.0	71.962	8.089	8.458	0.0	65.06	8.699	8.397
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	57	0.0	71.936	8.069	8.352	0.0	64.825	8.76	8.408
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	58	0.0	71.503	8.084	8.393	0.0	63.999	8.702	8.376
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	59	0.0	71.294	8.04	8.286	0.0	64.314	8.746	8.343
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	60	0.0	71.713	8.136	8.347	0.0	64.34	8.756	8.362
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	61	0.0	71.281	8.164	8.39	0.0	64.432	8.788	8.351
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	62	0.0	70.443	8.195	8.38	0.0	63.751	8.781	8.336
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	63	0.0	70.547	8.193	8.337	0.0	62.572	8.803	8.279
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	64	0.0	70.94	8.198	8.413	0.0	62.742	8.839	8.297
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	65	0.0	69.749	8.207	8.336	0.0	62.572	8.867	8.318
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	66	0.0	70.076	8.189	8.313	0.0	62.258	8.839	8.284
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	67	0.0	70.01	8.22	8.305	0.0	62.402	8.896	8.278
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	68	0.0	69.591	8.187	8.308	0.0	61.446	8.915	8.291
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	69	0.0	70.076	8.247	8.31	0.0	61.891	8.914	8.275
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	70	0.0	68.91	8.305	8.341	0.0	61.184	8.903	8.282
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	71	0.0	69.591	8.356	8.365	0.0	61.315	8.973	8.273
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	72	0.0	69.081	8.329	8.332	0.0	61.577	8.977	8.274
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	73	0.0	69.238	8.295	8.324	0.0	60.437	9.027	8.26
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	74	0.0	68.688	8.332	8.337	0.0	60.529	8.983	8.232
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	75	0.0	68.544	8.362	8.356	0.0	60.437	9.004	8.238
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	76	0.0	68.02	8.376	8.312	0.0	60.306	9.003	8.223
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	77	0.0	68.256	8.377	8.348	0.0	60.005	9.019	8.242
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	78	0.0	68.295	8.372	8.303	0.0	60.398	9.034	8.233
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	79	0.0	68.426	8.4	8.326	0.0	59.992	9.042	8.21
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	80	0.0	68.806	8.385	8.32	0.0	59.743	9.032	8.23
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	81	0.0	68.622	8.376	8.297	0.0	59.599	9.043	8.24
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	82	0.0	67.981	8.387	8.284	0.0	59.848	9.064	8.228
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	83	0.0	68.216	8.415	8.315	0.0	59.324	9.046	8.215
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	84	0.0	68.347	8.426	8.326	0.0	59.429	9.071	8.242
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	85	0.0	68.308	8.419	8.319	0.0	59.337	9.069	8.218
cspdarknet53	configs_unified_lr_R2/cspdarknet53/config_cspdarknet53_ArcFace_AdamW_0.001_cosine.yaml	222	86	0.0	68.308	8.428	8.327	0.0	59.246	9.065	8.208
