Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	37	0.0	11.001	19.132	8.466	0.0	10.202	18.674	7.814
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	38	0.0	11.197	20.002	8.886	0.0	9.756	19.263	8.068
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	39	0.0	11.891	21.868	9.848	0.0	10.87	21.164	9.103
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	40	0.0	11.551	21.625	9.603	0.0	9.861	20.907	8.9
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	41	0.0	12.611	24.151	11.13	0.0	11.001	23.402	10.254
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	42	0.0	12.559	25.925	12.07	0.0	11.014	24.894	11.075
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	43	0.0	13.463	28.659	13.686	0.0	11.865	27.812	12.614
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	44	0.0	13.777	29.498	14.228	0.0	11.642	28.084	12.811
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	45	0.0	14.026	30.266	14.719	0.0	11.983	28.954	13.319
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	46	0.0	14.955	34.113	17.37	0.0	12.664	32.247	15.358
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	47	0.0	14.995	35.611	18.214	0.0	12.729	33.406	15.997
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	48	0.0	15.951	41.116	22.513	0.0	13.672	38.825	19.78
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	49	0.0	16.828	48.319	29.262	0.0	13.79	44.446	24.201
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	50	0.0	17.26	51.78	33.469	0.0	14.589	48.235	27.827
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	51	0.0	18.897	58.434	44.121	0.0	15.427	55.108	36.488
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	52	0.0	18.714	59.783	47.11	0.0	15.781	57.145	39.757
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	53	0.0	19.971	59.782	47.647	0.0	16.147	58.26	41.819
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	54	0.0	20.285	61.419	51.613	0.0	16.802	60.836	46.95
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	55	0.0	21.359	62.11	53.744	0.0	16.985	62.17	50.39
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	56	0.0	21.87	62.392	54.668	0.0	17.994	62.74	51.775
convit_base	configs_unified_lr/convit_base/config_convit_base_CosFace_AdamW_0.001_cosine.yaml	222	57	0.0	23.167	62.406	55.338	0.0	18.465	62.728	52.165
