Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	43	0.0	2.305	38.914	7.841	0.0	1.598	39.695	7.593
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	44	0.0	1.218	39.136	5.809	0.0	1.166	38.634	5.433
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	45	0.0	1.716	39.387	7.802	0.0	1.414	39.756	7.169
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	46	0.0	1.742	40.072	7.804	0.0	1.087	39.931	7.388
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	47	0.0	1.899	43.848	6.64	0.0	1.061	43.56	6.685
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	48	0.0	1.257	43.304	7.618	0.0	1.401	40.367	7.318
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	49	0.0	1.087	43.486	6.895	0.0	1.152	42.104	7.149
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	50	0.0	1.218	42.564	6.576	0.0	1.296	44.448	7.845
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	51	0.0	2.567	44.87	8.356	0.0	1.558	43.849	8.456
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	52	0.0	1.86	41.275	8.308	0.0	1.794	41.471	8.956
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	53	0.0	2.161	41.354	8.231	0.0	1.611	41.224	8.696
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	54	0.0	2.658	42.774	9.177	0.0	1.951	42.01	9.49
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	55	0.0	0.498	45.655	4.86	0.0	0.563	41.864	4.117
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	56	0.0	1.506	37.72	6.993	0.0	1.323	37.98	7.348
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	57	0.0	1.82	41.511	7.77	0.0	1.231	41.823	8.308
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	58	0.0	1.886	44.998	8.119	0.0	1.663	44.043	8.466
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	59	0.0	1.218	45.125	6.979	0.0	0.93	43.004	6.529
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	60	0.0	2.344	38.818	8.894	0.0	2.174	38.447	9.19
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	61	0.0	2.357	38.466	9.207	0.0	1.886	36.957	8.845
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	62	0.0	2.947	39.852	10.135	0.0	2.567	39.9	10.481
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	63	0.0	3.457	38.488	9.803	0.0	2.567	38.363	9.908
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	64	0.0	3.588	39.364	10.654	0.0	2.96	39.284	10.909
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	65	0.0	3.3	41.782	11.749	0.0	2.947	39.113	11.188
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	66	0.0	3.601	40.53	11.48	0.0	3.104	39.784	11.675
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	67	0.0	4.02	40.586	11.925	0.0	3.339	38.846	11.598
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	68	0.0	4.269	40.169	11.961	0.0	3.012	38.783	11.589
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	69	0.0	3.916	40.677	11.54	0.0	2.816	40.002	11.917
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	70	0.0	3.379	42.223	11.911	0.0	2.672	41.853	12.118
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	71	0.0	3.562	44.385	12.837	0.0	2.973	43.399	13.157
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	72	0.0	3.903	43.667	13.252	0.0	3.392	42.004	12.975
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	73	0.0	3.837	42.832	13.248	0.0	3.13	41.234	12.928
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	74	0.0	4.007	41.399	12.851	0.0	3.392	41.099	13.008
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	75	0.0	4.269	42.151	13.222	0.0	3.523	40.917	12.936
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	76	0.0	4.361	42.962	13.732	0.0	3.182	41.675	13.431
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	77	0.0	4.728	40.124	12.707	0.0	3.457	41.189	13.332
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	78	0.0	4.845	41.91	13.74	0.0	3.405	41.029	13.461
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	79	0.0	4.269	40.724	12.994	0.0	3.706	42.173	14.11
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	80	0.0	4.675	41.742	13.588	0.0	3.798	41.714	13.847
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	81	0.0	4.754	42.01	13.961	0.0	3.536	40.769	13.644
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	82	0.0	4.57	41.035	13.598	0.0	3.575	41.09	13.894
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	83	0.0	4.597	41.337	13.723	0.0	3.929	41.622	14.159
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	84	0.0	4.453	42.064	14.173	0.0	3.837	41.161	14.031
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	85	0.0	4.636	41.835	14.205	0.0	3.785	41.253	14.172
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	86	0.0	4.597	41.587	14.075	0.0	3.837	41.608	14.3
visformer_small	configs/visformer_small/config_visformer_small_CosFace_AdamW.yaml	222	87	0.0	4.623	42.081	14.446	0.0	3.876	41.562	14.488
