Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	30	0.0	75.943	53.488	63.851	0.0	59.429	56.38	58.387
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	31	0.0	77.122	53.603	64.592	0.0	60.529	56.308	58.286
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	32	0.0	76.925	53.935	65.149	0.0	60.018	57.479	61.163
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	33	0.0	77.711	53.324	64.227	0.0	61.079	56.938	60.207
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	34	0.0	77.2	54.046	65.1	0.0	60.11	57.196	60.479
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	35	0.0	78.366	53.884	65.812	0.0	62.192	57.041	61.248
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	36	0.0	78.497	53.934	65.676	0.0	62.69	57.442	61.699
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	37	0.0	78.143	54.469	65.917	0.0	62.598	57.707	61.994
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	38	0.0	78.759	53.904	65.229	0.0	62.441	57.546	61.864
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	39	0.0	78.117	54.385	66.263	0.0	63.489	57.575	62.418
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	40	0.0	78.68	54.562	66.147	0.0	63.24	57.182	61.05
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	41	0.0	78.3	54.611	65.941	0.0	63.423	57.334	61.117
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	42	0.0	80.369	54.639	66.96	0.0	65.61	57.753	63.538
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	43	0.0	79.295	54.573	66.622	0.0	63.947	57.805	63.072
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	44	0.0	80.081	54.456	67.125	0.0	65.309	57.992	63.939
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	45	0.0	78.772	54.967	66.844	0.0	64.536	57.97	63.102
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	46	0.0	78.981	54.761	66.892	0.0	63.332	57.541	62.264
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	47	0.0	79.924	55.17	67.83	0.0	65.571	58.167	64.117
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	48	0.0	78.772	54.775	67.086	0.0	64.235	58.077	63.413
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	49	0.0	79.584	55.326	67.833	0.0	65.767	58.388	64.311
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	50	0.0	79.793	54.74	66.956	0.0	65.846	57.707	62.999
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	51	0.0	79.898	55.438	68.066	0.0	66.409	58.315	64.595
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	52	0.0	79.806	55.497	67.999	0.0	65.741	58.474	64.755
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	53	0.0	78.785	55.274	67.034	0.0	64.942	58.357	63.966
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	54	0.0	79.584	55.555	68.252	0.0	65.715	58.291	64.379
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	55	0.0	78.889	55.629	67.901	0.0	65.283	58.612	64.734
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	56	0.0	79.78	55.665	68.201	0.0	65.833	58.691	65.002
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	57	0.0	78.392	55.304	67.341	0.0	65.807	58.519	64.644
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	58	0.0	79.597	55.908	68.567	0.0	65.964	58.835	65.502
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	59	0.0	79.387	55.864	68.21	0.0	66.422	58.639	65.055
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	60	0.0	78.942	56.137	68.3	0.0	66.304	58.637	64.731
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	61	0.0	79.505	56.139	68.622	0.0	66.2	58.929	65.927
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	62	0.0	79.322	56.347	68.678	0.0	66.016	59.039	65.989
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	63	0.0	78.798	56.184	68.315	0.0	65.754	59.044	65.508
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	64	0.0	79.02	56.415	68.554	0.0	66.291	59.365	66.254
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	65	0.0	78.405	56.106	68.475	0.0	65.283	58.569	64.454
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	66	0.0	78.785	56.243	68.637	0.0	66.147	59.268	66.104
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	67	0.0	79.439	56.516	68.941	0.0	66.016	59.496	66.527
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	68	0.0	79.073	56.46	69.016	0.0	66.645	59.116	65.869
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	69	0.0	78.968	56.214	68.604	0.0	64.969	59.206	65.615
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	70	0.0	78.772	56.615	69.039	0.0	65.165	59.501	66.577
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	71	0.0	78.064	56.658	68.735	0.0	65.178	59.692	66.536
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	72	0.0	78.811	56.534	68.744	0.0	65.61	59.48	66.21
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	73	0.0	78.85	56.615	69.142	0.0	65.951	59.642	66.389
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	74	0.0	78.654	56.618	69.183	0.0	65.388	59.637	66.605
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	75	0.0	78.444	56.893	69.251	0.0	65.492	59.952	66.818
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	76	0.0	78.483	56.73	69.088	0.0	65.872	59.831	66.718
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	77	0.0	78.353	56.644	68.86	0.0	65.676	59.841	66.73
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	78	0.0	77.881	56.753	68.912	0.0	65.911	59.849	66.619
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	79	0.0	78.379	56.769	68.979	0.0	65.702	59.924	66.807
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	80	0.0	78.156	56.805	69.114	0.0	65.676	59.92	66.62
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	81	0.0	77.973	56.956	69.209	0.0	64.916	60.129	66.841
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	82	0.0	78.431	56.788	68.958	0.0	65.257	59.991	67.0
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	83	0.0	78.156	56.933	69.3	0.0	65.427	60.005	67.074
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	84	0.0	78.326	56.824	69.138	0.0	65.689	59.943	66.886
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	85	0.0	77.816	56.894	68.971	0.0	65.217	60.035	66.88
mobilenetv3_large_100	configs_unified_lr/mobilenetv3_large_100/config_mobilenetv3_large_100_CosFace_SGD_0.1_cosine.yaml	222	86	0.0	78.68	56.778	69.169	0.0	66.056	60.009	67.038
