Model	config_file	seed	epoch	Acc multi male	Acc k male	Intra male	Inter male	Acc multi female	Acc k female	Intra female	Inter female
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	65	0.0	0.0	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	66	0.0	0.144	0.0	0.0	0.0	0.406	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	70	0.0	0.013	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	71	0.0	0.052	0.0	0.0	0.0	0.092	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	74	0.0	0.0	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	75	0.0	0.0	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	76	0.0	0.039	0.0	0.0	0.0	0.026	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	77	0.0	4.675	0.0	0.0	0.0	5.291	0.0	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	78	0.0	0.0	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	79	0.0	0.0	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	80	0.0	0.0	nan	0.0	0.0	0.0	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	81	0.0	0.052	nan	0.0	0.0	0.144	nan	0.0
twins_svt_large	configs_R2/twins_svt_large/config_twins_svt_large_CosFace_adamw.yaml	222	82	0.0	0.013	nan	0.0	0.0	0.065	nan	0.0
